-0.0436344,-0.150739,0.598371,-0.0775045,0.460309,-0.0596457,-0.179041,0.593128,0.478894,-0.0784333,-0.681508,0.149592,0.391432,0.0725949,0.396792,0.263648,0.185512,-0.241542,-0.12522,-0.487567,0.463825,-0.992452,0.183899,0.0574181,0.15467,0.488467,0.443514,0.88457,-0.716463,-0.603138,-0.0458752,-0.208553,0.543946,-0.435355,-0.515138,-0.526899,-0.25118,0.649305,0.45646,-0.092482,-0.385437,-0.239103,-0.619629,-0.530238,0.00954103,0.38833,-0.218982,0.0426613,-1.70264,0.148247,0.634981,-0.269698,0.0195842,0.344152,-0.384616,-0.0364091,0.245817,-0.474371,0.279387,-0.739726,0.602021,-0.604579,0.913883,-0.0185359,0.570875,-0.42538,-0.0150525,-0.271418,0.0988226,0.262617,-0.0287882,0.0492769,-0.603176,1.13804,-0.658407,-0.347903,-0.801605,-0.35733,1.09784,-0.31314,-0.378202,0.167642,0.329689,0.50508,-0.470293,-0.0207996,0.709791,-0.225819,-0.0148667,1.23641,0.309649,0.627362,0.0839875,-0.429379,-0.943017,-0.0632468,0.515212,-0.550683,0.330165,-0.234477,-0.447979,0.401525,0.481408,0.165791,-0.527013,0.568172,-0.645163,0.0590724,-0.66116,0.624644,0.789572,0.724168,0.143563,0.77034,-1.36168,-0.760115,0.227217,-0.584733,0.95955,-0.179382,1.03117,-0.398297,0.510859,-0.513098,-0.0249847,-0.248617,-0.230112,0.0177662,0.365904,0.322378,-0.024656,-0.265664,-0.0917903,-0.14464,0.396301,0.408414,0.611066,-0.357315,-0.292055,-0.424269,-0.635983,0.707565,-0.399183,0.197392,0.00247826,0.41624,-0.226935,-0.00724676,0.0438937,-0.136798,-0.538614,-0.0991165,0.372231,-0.511183,0.266669,-0.304306,0.532914,0.205752,0.0507826,0.577398,-0.190027,-0.399046,0.249697,-0.136447,0.105393,0.0638159,-0.479387,0.136061,-0.0898032,0.384549,0.766647,0.353722,0.339226,-0.411164,0.683698,0.402649,-0.4599,-0.337346,0.436389,-0.118621,-0.00383487,-0.554957,0.061414,0.0891535,-0.62623,-0.317353,0.492602,0.209965,-0.978234,-0.246532,-0.70634,-0.910762,0.177992,-0.154994,0.568082,0.473827,-0.0831923,0.391403,0.206356,-0.827211,0.126428,-0.277205,-0.19507,-0.0944378,-0.106886,-0.192866,-0.442227,-0.0886805,0.00373891,-0.111528,0.295632,-0.553637,-0.553742,-0.103915,0.305474,0.518455,0.265201,0.0639284,-0.195103,-0.364363,-0.20784,0.0427403,0.0448754,-0.0618879,0.030907,0.0750294,-0.11081,0.361295,-0.05581,0.19391,0.399849,0.320614,-0.275756,0.811958,-0.566013,0.184459,0.126192,0.0777515,-0.384843,-0.354273,0.285311,-0.649448,-0.895004,0.0296564,-0.379606,-0.0155186,0.899886,0.157149,-0.115902,0.16515,0.556566,-0.264886,0.942463,-0.621473,0.0181458,0.338736
0.540438,0.42406,0.0982758,0.313676,-0.267038,0.173068,-0.0459588,0.802945,0.22937,-0.732308,0.248221,0.509325,0.347893,-0.546642,-0.111553,-0.0256862,0.425544,-0.236727,0.0608318,-1.34446,0.63063,-0.0955246,0.514266,-0.122904,0.439485,0.470643,0.00741657,0.654307,-0.00689438,-0.240761,-0.10001,-0.0941381,-0.0916009,-0.153107,-0.75803,0.136188,0.499319,0.669084,0.556525,0.207268,0.314901,-0.713104,-0.964231,0.860836,0.435217,0.411776,0.459893,-0.680977,-0.891119,0.0773087,0.778178,0.0270756,0.0558998,-0.388747,-0.394481,0.33907,-0.278037,-0.0640897,-0.485408,0.389655,-0.363048,-0.122592,0.18938,-0.0178377,0.806965,-0.36265,0.595702,-0.0439689,0.586145,0.120881,-0.52109,-0.396278,-0.143614,0.175591,-0.710092,0.32861,-0.917228,-0.0189145,-0.17978,0.0131726,0.198569,0.0380232,-0.485978,0.324583,-0.259382,0.00199952,-0.212295,-0.00338507,-0.0612046,0.694955,0.144373,0.394074,-0.688732,-0.308424,0.964411,-0.342494,0.109674,-0.647255,0.354962,0.40273,-0.247916,0.352036,0.349379,0.138673,0.363076,0.274044,-0.322823,0.105,-0.949407,0.600409,0.999783,0.40014,-0.327617,0.164838,-0.531307,0.349711,1.29459,-0.19514,0.164128,0.291471,0.0681162,-0.312525,0.625094,-0.221105,-0.528899,0.541027,-0.152016,0.044226,-0.674258,0.693336,0.194802,-0.906548,-0.395347,0.367354,-0.116277,0.699108,-0.243007,-0.272299,-0.435784,0.189924,0.0443338,-0.338539,-0.342563,0.392906,-0.0664344,0.173887,0.00944312,-0.0476386,-0.130886,-0.610373,-0.424489,0.0562856,0.290497,-0.571423,0.287363,0.103167,-0.415421,0.818121,0.433964,0.518674,-0.621654,-0.230544,0.200922,0.027325,-0.309989,-0.449246,-0.756553,0.778509,-0.0970666,0.308958,0.0833415,0.412865,0.445048,0.200099,0.620102,0.588272,-0.236077,0.403555,0.0486994,0.0679744,-0.0654631,-0.749668,-0.0576567,0.230526,0.214041,0.332475,0.415944,0.179186,-0.776535,-0.150245,-0.719631,-0.625961,0.0983082,-0.0620787,0.27316,-0.146641,0.0327582,0.953576,-0.050619,-0.700588,-0.371705,0.445858,-0.546857,-0.0802088,0.958483,-0.102415,-0.319059,0.536629,0.173343,-0.769187,-0.0458762,-0.114849,-1.33289,-0.111152,0.560636,0.326164,0.310558,-0.0901241,-0.373438,-0.786441,-0.59043,-0.536601,0.345293,0.163748,0.272398,-0.0546053,-0.212686,0.364459,-0.335499,0.0428315,-0.197865,0.26955,-0.603785,-0.394388,-0.446226,-0.179946,-0.158844,-0.0141312,-0.687346,0.0152015,0.668443,-0.359516,0.0873282,0.251009,-0.338652,-0.0704364,0.16325,-0.095591,-0.833893,-0.354977,0.621894,-0.482484,0.316731,0.138449,-0.172403,-0.222769
0.264352,0.393929,0.0911002,0.382986,-0.205172,0.267715,0.0555135,0.738969,0.141275,-0.554994,0.239152,0.423055,0.350247,-0.401751,-0.0997902,-0.135555,0.539281,-0.224739,0.0927308,-1.2746,0.690341,-0.108658,0.475822,-0.183703,0.394494,0.49954,0.107468,0.754273,0.0220672,-0.160626,-0.122604,-0.0703854,0.00270608,-0.271707,-0.696415,0.22878,0.551065,0.473488,0.609426,0.223083,0.280741,-0.692238,-1.05861,0.841646,0.46034,0.343562,0.526625,-0.799143,-0.968436,0.0745291,0.502949,0.104276,0.209732,-0.398134,-0.317693,0.221341,-0.398897,0.0973118,-0.284658,0.438241,-0.368605,-0.102835,-0.00244685,0.0464045,0.789374,-0.235297,0.316546,-0.175461,0.584037,0.0384743,-0.478732,-0.404621,-0.221642,0.12121,-0.775834,0.224531,-0.905429,-0.0719825,0.00816917,-0.0274333,0.00102955,0.0250239,-0.454152,0.435208,-0.340914,-0.105032,-0.39641,-0.0441644,-0.203699,0.632825,0.259241,0.585586,-0.43425,-0.278518,1.07992,-0.321431,-0.229282,-0.550794,0.369872,0.510834,-0.150012,0.225867,0.205266,0.0445731,0.44286,0.14535,-0.429266,0.176743,-0.897257,0.649437,1.10929,0.103967,-0.261606,0.0947085,-0.472545,0.309961,1.33441,-0.324089,0.134851,0.248711,-0.0728787,-0.25801,0.651139,-0.142915,-0.450384,0.295911,-0.0194043,0.0184024,-0.468364,0.724592,0.262616,-0.937729,-0.384618,0.466079,-0.172061,0.639134,-0.169033,-0.392722,-0.378442,0.146769,0.0764145,-0.571106,-0.506293,0.14168,0.105217,0.137176,0.192296,-0.103381,-0.103324,-0.50237,-0.409376,0.0830653,0.326554,-0.661707,0.183691,0.0578305,-0.321347,0.818361,0.413861,0.445451,-0.60955,-0.304741,0.199443,0.230883,-0.286592,-0.38985,-0.784435,0.836542,-0.404083,0.582412,0.127196,0.366759,0.46011,0.228796,0.3302,0.642373,-0.33596,0.268435,0.167968,0.0185236,-0.0184601,-0.636455,-0.0941448,0.112171,0.115578,0.299641,0.305869,0.111981,-0.711735,-0.0837386,-0.56966,-0.653736,-0.0749915,0.0758204,0.282945,-0.151885,0.0845816,1.01578,-0.147531,-0.786023,-0.443248,0.388863,-0.415952,-0.234889,1.01857,-0.00925079,-0.257377,0.490735,0.238337,-0.564053,-0.0134378,-0.0803113,-1.19515,-0.164349,0.593789,0.244555,0.390929,0.00170083,-0.527113,-0.632019,-0.667258,-0.327466,0.346231,0.152681,0.478267,-0.0284474,-0.125859,0.303235,-0.394854,0.11409,-0.25265,0.33639,-0.526823,-0.458971,-0.442179,-0.0107782,-0.466713,-0.0939202,-0.560797,0.0620176,0.487858,-0.458944,0.213759,0.362209,-0.354891,-0.174357,0.134735,-0.0517238,-0.61798,-0.300836,0.495917,-0.546913,0.420133,0.100174,-0.0733949,-0.0293263
0.408542,0.386924,0.195987,0.275531,-0.284093,0.192422,0.029913,0.63955,0.285798,-0.74808,0.295108,0.386379,0.242942,-0.448074,-0.216134,-0.122229,0.594561,-0.046083,-0.00752759,-1.32684,0.744861,-0.120036,0.650426,-0.34075,0.484719,0.486119,0.0691905,0.746996,0.0849515,-0.299926,-0.0185691,0.0117492,-0.0901237,-0.238236,-0.67782,0.183899,0.564792,0.43696,0.510886,0.144524,0.129483,-0.862634,-1.04216,0.767406,0.312169,0.325996,0.700695,-0.876304,-0.931229,0.0163381,0.506978,0.141683,0.339187,-0.370217,-0.212044,0.276957,-0.347758,0.00111083,-0.263701,0.521084,-0.475155,-0.171286,0.224436,-0.107682,0.706498,-0.364453,0.3835,-0.114697,0.62697,0.0855033,-0.453436,-0.358421,-0.356994,0.124355,-0.747826,0.230121,-0.873615,-0.0904291,-0.101326,0.12026,0.0816383,0.138286,-0.511374,0.382782,-0.261204,-0.13571,-0.268065,-0.0183163,-0.249038,0.659169,0.157253,0.491784,-0.54275,-0.206284,1.07709,-0.35894,-0.118626,-0.582035,0.27996,0.624008,0.0340937,0.270741,0.264504,0.0557452,0.342996,0.120159,-0.34564,0.182553,-0.743469,0.682536,1.08171,0.344981,-0.328677,0.0932602,-0.578579,0.228237,1.18944,-0.314867,0.19574,0.194951,-0.346714,-0.283249,0.5763,-0.0728241,-0.466364,0.305306,-0.0949501,-0.0377251,-0.588022,0.729783,0.20851,-0.980201,-0.466312,0.369798,-0.1672,0.791957,-0.26553,-0.333162,-0.386766,0.192362,-0.00145507,-0.511211,-0.439575,0.316405,0.0763527,0.0762758,0.303513,-0.0736745,-0.0575218,-0.651146,-0.271889,0.0248793,0.319642,-0.481168,0.325078,1.2846e-05,-0.402372,0.846549,0.359187,0.273739,-0.736792,-0.236143,0.164798,0.125177,-0.218569,-0.456629,-0.862287,0.853355,-0.318747,0.567772,0.14583,0.488832,0.603161,0.323175,0.212565,0.603612,-0.388559,0.327238,0.110255,-0.0417434,-0.0180421,-0.69142,-0.0503808,0.200337,0.216242,0.292091,0.354612,0.0125118,-0.728797,-0.111029,-0.829589,-0.653131,-0.145267,0.0608938,0.317727,-0.171494,-0.0923768,0.955168,-0.0767539,-0.697583,-0.543173,0.508956,-0.406979,-0.227581,1.03124,0.0795413,-0.105145,0.362692,0.143496,-0.710331,-0.00216021,-0.073783,-1.16753,-0.094239,0.479577,0.204439,0.370713,-0.0388577,-0.53599,-0.587374,-0.543699,-0.333864,0.32344,0.144529,0.640979,-0.0045048,-0.213409,0.318134,-0.386312,0.144916,-0.221512,0.227198,-0.442439,-0.508529,-0.307075,0.055757,-0.323967,-0.145875,-0.590508,0.0196553,0.544119,-0.367476,0.161738,0.447512,-0.277702,-0.0550892,0.159884,-0.0298507,-0.753262,-0.360854,0.566094,-0.636486,0.391295,0.162097,0.0672435,-0.169989
0.478809,0.422022,0.0576739,0.361109,-0.148035,0.191212,0.0796427,0.652764,0.2495,-0.654941,0.259529,0.253902,0.184762,-0.384364,-0.334267,-0.126162,0.55327,-0.0147906,0.0420593,-1.18235,0.858521,-0.127665,0.578009,-0.145079,0.469352,0.50283,0.274431,0.771411,-0.136023,-0.311445,-0.0514885,0.044895,-0.195229,-0.238633,-0.713117,0.210801,0.60526,0.480614,0.439717,0.24001,0.177498,-0.801726,-1.0151,0.815816,0.332315,0.373729,0.55598,-0.746399,-0.796917,-0.0495979,0.595127,0.0526634,0.255064,-0.446815,-0.158246,0.316741,-0.324399,-0.0281658,-0.400202,0.57504,-0.435252,-0.12751,0.00750773,-0.0346092,0.809331,-0.272619,0.284121,-0.0997449,0.543824,0.0199193,-0.446837,-0.368348,-0.374201,0.181737,-0.656314,0.139973,-1.07954,0.0641086,-0.114809,0.107388,-0.0519554,0.191646,-0.618908,0.358244,-0.314498,-0.202488,-0.333354,0.06822,-0.376986,0.664415,0.269918,0.405891,-0.48703,-0.305165,0.912595,-0.354225,-0.157063,-0.596041,0.322433,0.532823,-0.0416814,0.202709,0.255281,-0.0884267,0.195274,0.0516519,-0.293462,0.222507,-0.717769,0.637048,0.971888,0.218457,-0.257231,0.0619673,-0.465325,0.236916,1.10469,-0.273353,0.161493,0.23004,-0.371571,-0.182469,0.633907,-0.209485,-0.569133,0.374467,-0.15347,-0.113601,-0.478824,0.687593,0.268699,-1.02978,-0.48365,0.433267,-0.349006,0.650061,-0.130839,-0.314725,-0.456794,0.263364,-0.0409106,-0.388461,-0.524116,0.148075,0.158897,0.120378,0.434646,0.028381,-0.173655,-0.581885,-0.240705,0.0185547,0.303348,-0.503778,0.247496,-0.0575588,-0.38523,0.622136,0.304694,0.379279,-0.68864,-0.109941,0.0881513,0.143714,-0.127428,-0.448989,-0.725833,0.859087,-0.321933,0.51347,0.198087,0.439587,0.561946,0.250573,0.0701027,0.488737,-0.403345,0.266704,0.043399,-0.0531198,0.0312511,-0.634364,-0.0414473,0.292694,0.132544,0.257947,0.342488,0.0152109,-0.662238,-0.116311,-0.706603,-0.762602,-0.0642228,0.111397,0.121827,-0.0416868,0.0854268,0.949907,-0.0410198,-0.640607,-0.515182,0.432909,-0.499613,-0.168705,0.963761,-0.0319269,-0.125352,0.4526,0.0962367,-0.617984,-0.14186,-0.0740188,-1.1517,-0.0905897,0.385511,0.397307,0.402383,-0.0266974,-0.544065,-0.443975,-0.464907,-0.308627,0.199658,0.188248,0.572395,0.0282208,-0.220508,0.335507,-0.567113,-0.00906458,-0.293005,0.196295,-0.259074,-0.537166,-0.387743,0.0393235,-0.252864,-0.153224,-0.515615,-0.0390368,0.45667,-0.31803,0.170668,0.29948,-0.239012,-0.0264942,0.139067,0.0392038,-0.679538,-0.298793,0.559457,-0.559437,0.583192,0.119518,-0.16482,-0.281805
0.391287,0.376153,0.044135,0.435586,-0.163282,0.126167,0.116212,0.717264,0.113332,-0.671203,0.293541,0.254501,0.213731,-0.450264,-0.375312,-0.0396395,0.507561,-0.160368,0.069043,-1.01441,0.758539,-0.182539,0.451585,0.0144272,0.297694,0.534179,0.357042,0.912443,-0.11009,-0.155555,-0.0631856,0.0935353,-0.316611,-0.318675,-0.791335,0.330812,0.545315,0.491255,0.436176,0.296724,0.201552,-0.85256,-1.03283,0.88675,0.418718,0.178319,0.706572,-0.706222,-0.675392,-0.105567,0.606435,0.230587,0.0545898,-0.383932,-0.279025,0.235074,-0.30333,-0.194597,-0.454491,0.609775,-0.597618,0.102877,0.154271,0.032606,0.825012,-0.17263,0.248104,-0.0274555,0.333746,0.0478812,-0.583292,-0.392978,-0.275932,0.147164,-0.723951,0.163062,-1.14565,0.0344997,-0.0187145,0.102698,-0.061274,0.195129,-0.630805,0.521329,-0.203064,-0.366921,-0.462824,0.0221474,-0.54776,0.828137,0.276551,0.444561,-0.50744,-0.366276,1.15784,-0.208809,-0.0990027,-0.648873,0.263248,0.508492,-0.0915999,0.100759,0.0152528,-0.227209,0.165634,0.158638,-0.560244,0.345333,-0.747439,0.75477,0.905524,0.317154,-0.335735,0.108287,-0.657836,0.101224,1.25558,-0.145476,0.236084,0.340023,-0.218983,-0.441248,0.714839,-0.326838,-0.6468,0.453708,-0.0712593,-0.0741018,-0.488459,0.596143,0.244052,-1.03896,-0.452588,0.685982,-0.389378,0.87769,-0.151813,-0.285557,-0.451036,0.185724,-0.0658173,-0.392513,-0.431768,-0.159672,0.221557,0.154799,0.184557,0.153317,-0.18843,-0.620461,-0.35634,0.13673,0.32607,-0.583518,0.172201,-0.265301,-0.27555,0.540995,0.351988,0.440061,-0.563091,-0.285084,0.238279,0.0689142,-0.0171204,-0.400201,-0.609781,0.824338,-0.318202,0.436165,0.206869,0.401254,0.570956,0.253336,0.251046,0.445985,-0.356822,0.402767,0.117074,-0.0643976,0.0577194,-0.481917,-0.116901,0.172855,0.153443,0.33953,0.363744,0.109424,-0.498999,-0.0397493,-0.839272,-0.735725,-0.00592591,-0.0178808,0.0556551,-0.0859406,0.25095,1.03058,0.170975,-0.567209,-0.464007,0.348072,-0.617447,-0.329184,0.929826,-0.187284,-0.216118,0.338953,0.160194,-0.704268,-0.157448,-0.020421,-1.16988,-0.151164,0.235899,0.433986,0.444996,0.17702,-0.52449,-0.480285,-0.408586,-0.406116,0.333215,0.235506,0.497003,-0.0512608,-0.201183,0.273374,-0.393271,0.0799984,-0.187427,0.180631,-0.473576,-0.352062,-0.414528,0.133844,-0.263307,0.262925,-0.594429,-0.0503384,0.427721,-0.358627,0.226736,0.292782,-0.151107,-0.117854,0.180625,0.187158,-0.64367,-0.558225,0.606089,-0.437562,0.345901,-0.0307777,-0.178246,-0.174906
0.310309,0.339224,0.0195337,0.558011,-0.150882,0.0386458,0.167809,0.829621,0.300462,-0.660575,0.368652,0.202358,0.0827971,-0.423747,-0.248065,0.0477921,0.516497,-0.271656,0.0784148,-1.03831,0.685569,0.0292724,0.378002,-0.143868,0.305889,0.637918,0.259138,0.804076,-0.0772595,-0.135414,-0.0227061,0.221174,-0.19361,-0.228135,-0.777612,0.172723,0.486667,0.463045,0.375262,0.244577,0.235985,-0.866492,-0.885334,0.804311,0.427386,0.0995804,0.563657,-0.722583,-0.636122,-0.0199241,0.740954,0.204676,0.0163611,-0.381016,-0.291308,0.144012,-0.10811,-0.173645,-0.543786,0.59704,-0.627919,0.0425698,0.31171,0.109217,0.780183,-0.293746,0.309691,-0.0494719,0.360804,-0.0335728,-0.502718,-0.45449,-0.279943,0.256879,-0.634879,0.233537,-0.879836,-0.0138964,0.018464,0.0353808,-0.0795831,0.230583,-0.452089,0.550618,-0.207565,-0.277156,-0.391838,0.0679656,-0.44436,0.811417,0.211892,0.354369,-0.541033,-0.330257,1.07698,-0.170724,0.0149754,-0.602666,0.165954,0.332008,-0.326162,0.108968,0.108266,-0.208027,0.227441,0.119957,-0.427679,0.229262,-0.712396,0.59308,0.854717,0.400319,-0.41252,0.0801772,-0.717368,0.221907,1.09988,-0.180546,0.263492,0.380806,-0.12584,-0.465459,0.568519,-0.324003,-0.738403,0.474815,-0.233402,-0.0821099,-0.465518,0.667005,0.254906,-1.11188,-0.491717,0.547608,-0.493961,0.926979,-0.189017,-0.210968,-0.543768,0.247871,-0.0583217,-0.417265,-0.442626,-0.0152279,0.212306,0.183354,0.0520894,0.119957,-0.14699,-0.604608,-0.363248,0.0393325,0.304187,-0.6799,0.188607,-0.267935,-0.370632,0.537664,0.444169,0.446665,-0.627505,-0.317302,0.21145,-0.0774864,0.0771021,-0.372383,-0.649407,0.772024,-0.344637,0.186165,0.27094,0.399897,0.475985,0.177705,0.31879,0.393203,-0.347098,0.421697,0.156288,-0.0247588,0.162059,-0.748287,-0.0445236,0.157936,0.0320966,0.27873,0.319908,0.176339,-0.648391,-0.0982872,-0.869494,-0.733993,0.00380702,-0.0732351,0.183736,-0.176007,0.169485,0.967207,0.205454,-0.431161,-0.571298,0.374848,-0.540889,-0.204085,0.958722,-0.190087,-0.233133,0.406687,0.0694327,-0.816479,-0.117745,-0.0353832,-1.21864,-0.164795,0.2854,0.480476,0.589038,0.119158,-0.558594,-0.414419,-0.417733,-0.379125,0.409075,0.282254,0.453769,0.0616826,-0.075019,0.304435,-0.350253,0.0754918,-0.180423,0.166988,-0.573094,-0.315348,-0.389321,0.0619133,-0.241865,0.231939,-0.603574,-0.132358,0.422112,-0.393521,0.0279954,0.294221,-0.03267,-0.117477,0.251438,0.132879,-0.575418,-0.617967,0.752077,-0.240497,0.244672,-0.120333,-0.233185,-0.0488177
0.299319,0.243255,0.0271995,0.582742,-0.0328983,0.151387,0.27248,0.827071,0.153244,-0.793765,0.34145,0.27014,0.106958,-0.410678,-0.217455,0.106411,0.394973,-0.501614,-0.0860365,-1.05997,0.675759,0.00106103,0.446879,-0.0357339,0.397164,0.546218,0.3262,0.810296,-0.0150881,-0.0437735,-0.0129593,0.23768,-0.259102,-0.091569,-0.906126,0.242043,0.312061,0.667218,0.378806,0.358317,0.150243,-0.805463,-0.84503,0.841102,0.362818,0.297368,0.490718,-0.82057,-0.42227,-0.135163,0.833637,0.189553,-0.0800782,-0.370912,-0.237636,0.0626235,-0.0823715,-0.286213,-0.779663,0.488703,-0.460803,0.128207,0.315453,0.164513,0.762363,-0.376309,0.229632,-0.0601434,0.242045,-0.109484,-0.470324,-0.456346,-0.189611,0.1609,-0.639149,0.313131,-0.943638,-0.105584,0.0184993,0.0992073,0.0552299,0.24962,-0.220877,0.442458,-0.205742,-0.15158,-0.483273,0.0937279,-0.428909,0.596204,0.164502,0.419845,-0.555196,-0.183449,0.953009,-0.130225,0.227605,-0.602874,-0.0291609,0.331769,-0.208655,0.235096,0.0965337,-0.26251,0.205509,0.266296,-0.471989,0.232806,-0.736785,0.82542,0.898835,0.433757,-0.467838,0.248234,-0.683372,0.00275347,1.01029,-0.21802,0.238714,0.589939,-0.0573742,-0.452494,0.540443,-0.286644,-0.861693,0.376391,-0.113675,0.0930316,-0.546399,0.725114,0.328234,-1.18821,-0.468643,0.498501,-0.504698,0.97778,-0.331342,-0.152276,-0.400411,0.0217554,-0.149954,-0.497862,-0.489834,-0.0787848,0.034243,0.193021,-0.091763,0.00836027,-0.396916,-0.694244,-0.27962,0.0636328,0.418638,-0.758614,0.170466,-0.230208,-0.447708,0.585329,0.327638,0.519336,-0.296759,-0.208849,0.134387,0.0572145,0.0702949,-0.459297,-0.693731,0.761742,-0.288397,0.318646,0.293661,0.298388,0.532706,0.0930351,0.229185,0.272371,-0.16279,0.400533,0.107584,-0.126982,0.174343,-0.686217,-0.0964761,0.146744,-0.165673,0.175052,0.441199,0.378522,-0.615522,-0.0230533,-0.748321,-0.630744,-0.068219,-0.153648,0.282048,-0.0491259,0.307581,1.10251,0.171517,-0.475391,-0.483082,0.36159,-0.508123,-0.173552,0.972927,-0.142406,-0.413738,0.314382,0.0560781,-0.984111,-0.159626,-0.025823,-1.2921,-0.326328,0.339468,0.595583,0.589695,0.0257337,-0.459462,-0.427935,-0.49903,-0.637676,0.577621,0.20751,0.519707,0.0553789,-0.169243,0.32462,-0.295101,0.0199503,-0.223329,0.212799,-0.556432,-0.388525,-0.44441,0.0787335,-0.225899,0.280175,-0.612318,-0.0307231,0.431566,-0.26897,-0.0251664,0.271842,-0.0197461,-0.206055,0.41192,0.0948184,-0.492666,-0.673003,0.587558,-0.197517,0.324116,-0.222727,-0.177307,-0.0179226
0.292775,0.113205,-0.151768,0.607827,-0.214703,0.141165,0.21805,0.953063,0.374097,-0.722671,0.398331,0.289872,0.0376619,-0.378842,-0.340379,0.0846712,0.40286,-0.437903,-0.0477653,-1.1007,0.753,-0.0514646,0.506997,0.0444103,0.404793,0.787529,0.292776,0.794397,-0.0476108,0.0229666,0.0325905,0.0460626,-0.249015,-0.0982577,-0.859745,0.345098,0.393638,0.609011,0.365175,0.392429,0.23719,-0.888906,-0.882061,0.801633,0.352314,0.223479,0.448282,-0.892443,-0.580015,-0.0576612,0.773633,0.10634,0.0869369,-0.306362,-0.214769,0.241062,-0.153057,-0.321039,-0.869052,0.380597,-0.383471,0.322408,0.449005,0.166968,0.751988,-0.314947,0.233553,0.0229781,0.350053,-0.0636648,-0.586915,-0.536085,-0.189671,0.288658,-0.550297,0.369561,-1.03775,-0.0806558,0.0310465,0.000326165,0.110689,0.237495,-0.283383,0.338861,-0.067292,-0.14511,-0.553298,0.143915,-0.325272,0.482584,0.171225,0.554226,-0.617466,-0.202747,1.07469,-0.11498,0.261754,-0.55681,0.0462684,0.271999,-0.383495,0.19629,0.243651,-0.11646,0.323845,0.358462,-0.347976,0.12641,-0.66853,0.828794,0.953315,0.542423,-0.238576,0.111928,-0.678814,0.0844514,0.90615,-0.154578,0.158383,0.470562,-0.0368292,-0.504827,0.647784,-0.288172,-0.802754,0.330875,-0.208542,0.119141,-0.549084,0.629216,0.339872,-0.873729,-0.384073,0.282254,-0.459199,1.15179,-0.270255,-0.304018,-0.233228,0.162769,-0.087226,-0.403733,-0.417165,0.0339159,0.013499,0.336998,-0.168046,0.0349123,-0.336271,-0.622022,-0.282303,0.046717,0.290933,-0.801,0.191004,-0.334939,-0.440738,0.724903,0.365636,0.431584,-0.345092,-0.114791,0.186491,0.010181,0.0799751,-0.601919,-0.736233,0.841188,-0.275296,0.401211,0.164965,0.311883,0.404756,-0.0136429,0.224779,0.242028,-0.202212,0.295464,0.0935841,-0.117122,0.197828,-0.663389,-0.0396662,0.182986,-0.151462,0.258641,0.573019,0.269363,-0.588161,-0.105521,-0.810881,-0.878523,-0.0894048,-0.0796355,0.394095,0.00198922,0.233068,1.01283,0.210113,-0.439197,-0.544587,0.511202,-0.529283,-0.190542,0.895794,-0.210285,-0.507752,0.289735,0.193974,-1.11814,-0.141004,0.0735001,-1.27788,-0.370146,0.213784,0.467336,0.581026,-0.139072,-0.419802,-0.434194,-0.529216,-0.60979,0.547759,0.315525,0.589068,0.215774,-0.0767144,0.354774,-0.59817,-0.218002,-0.263524,0.16504,-0.613508,-0.451196,-0.179981,0.175988,-0.289202,0.20082,-0.59495,-0.084658,0.455141,-0.372815,0.152815,0.327696,-0.129838,-0.0478383,0.544623,-0.0586371,-0.610292,-0.632534,0.742552,-0.310874,0.265726,-0.058147,-0.0229204,-0.128475
